    0.433288115558664572E+03    0.993793380019730677E+01   -0.458849615527972876E+00    0.365476755359599451E+03    0.976688348598013567E+00   -0.257182046022539765E+02
    0.420567794071418859E+03    0.996920819018280113E+01   -0.463750667667325978E+00    0.394479208686066727E+03    0.974661507321983422E+00   -0.257174477350012047E+02
    0.426183166520742986E+03    0.100521681153534299E+02   -0.345415169246147791E+00    0.356110874711073279E+03    0.429122005467790835E+00   -0.257170001768661400E+02
    0.429358468556787784E+03    0.995768180835820615E+01   -0.252641623664756398E+00    0.324785057427941865E+03    0.611697692200176779E+00   -0.257166290117490739E+02
    0.429069763897646226E+03    0.100621454835683810E+02   -0.374931952002931723E+00    0.368973468434781864E+03    0.294039958656750589E+00   -0.257166031387233502E+02
    0.424718653778247699E+03    0.993232405448600275E+01   -0.459977980520629437E+00    0.353408671988089338E+03    0.790012974869088391E+00   -0.257160621561502083E+02
    0.430721766968618169E+03    0.995758267492117355E+01   -0.442658225795331539E+00    0.395482442662564836E+03    0.184087812606180429E+00   -0.257159854294302654E+02
    0.430721766968618169E+03    0.995758267492117355E+01   -0.442658225795331539E+00    0.395482442662564836E+03    0.184087812606180429E+00   -0.257159854294302654E+02
    0.386395095270230570E+03    0.975612404151615564E+01   -0.251067462378130823E+00    0.332082944520844478E+03    0.401435424906053870E-01   -0.257153403874751127E+02
    0.427476447410272272E+03    0.985930429655517671E+01   -0.375195773469292781E+00    0.356064107979031519E+03    0.822901727576878073E+00   -0.257151437876339557E+02
    0.376192878379002082E+03    0.973807959290331837E+01   -0.268420904158142459E+00    0.350521744103813319E+03    0.528110400093856416E-01   -0.257147566536022794E+02
    0.376192878379002082E+03    0.973807959290331837E+01   -0.268420904158142459E+00    0.350521744103813319E+03    0.528110400093856416E-01   -0.257147566536022794E+02
    0.433735039110940590E+03    0.990900618615630080E+01   -0.271145194535888479E+00    0.324119796628226538E+03    0.801264421531169391E+00   -0.257141027615207776E+02
    0.413994446509925467E+03    0.997123204975972399E+01   -0.430950573463949382E+00    0.341540003799730584E+03    0.526696529258128932E+00   -0.257131743584116883E+02
    0.366207586582219108E+03    0.964114772225176608E+01   -0.257053271045385667E+00    0.349537845828449178E+03    0.408221343242526902E+00   -0.257130907326456040E+02
    0.386722791350541002E+03    0.982550152826846279E+01   -0.255876911358681625E+00    0.392285267476449405E+03    0.888573400354617848E+00   -0.257130493601332546E+02
    0.423703689959965004E+03    0.995665718043987447E+01   -0.439227641166173743E+00    0.340216309198036754E+03    0.861733971623604211E+00   -0.257117293407813072E+02
    0.410669081555646130E+03    0.981091814408964424E+01   -0.304986567943591247E+00    0.336235423996861243E+03    0.755672217823889047E+00   -0.257108274542954760E+02
    0.410669081555646130E+03    0.981091814408964424E+01   -0.304986567943591247E+00    0.336235423996861243E+03    0.755672217823889047E+00   -0.257108274542954760E+02
    0.434526395352093743E+03    0.996214171683161709E+01   -0.363996282788953351E+00    0.408808798877130528E+03    0.140069950950147709E+00   -0.257100667448935134E+02
    0.434526395352093743E+03    0.996214171683161709E+01   -0.363996282788953351E+00    0.408808798877130528E+03    0.140069950950147709E+00   -0.257100667448935134E+02
    0.415380287455103087E+03    0.999556147401538553E+01   -0.485385545226807213E+00    0.382420008774936321E+03    0.785943302745552796E+00   -0.257095758711417091E+02
    0.432025841019743382E+03    0.100389782021312026E+02   -0.304963612834364017E+00    0.388520010245958304E+03    0.826786623700506151E+00   -0.257054689763898701E+02
    0.439951187346536699E+03    0.993515964120445361E+01   -0.292621810408216554E+00    0.409687975637750981E+03    0.923888069487215358E+00   -0.257045570003434953E+02
    0.427617419173940732E+03    0.999192645972262738E+01   -0.266466549635809624E+00    0.414436696395091019E+03    0.716842003010190326E-01   -0.257035084698442589E+02
    0.397031320336914916E+03    0.989549256216091422E+01   -0.282908175355761404E+00    0.396664630364270636E+03    0.996174027161006892E+00   -0.257030815097221605E+02
    0.408398356342200771E+03    0.983134002310575994E+01   -0.253204908161792197E+00    0.322624076622262578E+03    0.697205690993724203E+00   -0.257029954264750060E+02
    0.397659388063957806E+03    0.988612182288880348E+01   -0.393840796540724458E+00    0.379099350900543072E+03    0.350408502248636455E+00   -0.257025126912274757E+02
    0.421256388606730752E+03    0.100060776487534646E+02   -0.298470192347238594E+00    0.405231888011256274E+03    0.899199642158747148E+00   -0.257020174225958513E+02
    0.398133001357657747E+03    0.986273274048000559E+01   -0.289329036560859176E+00    0.409203585716210057E+03    0.296455420195124220E+00   -0.257012558562402020E+02
    0.421800071090274855E+03    0.100092115623513873E+02   -0.261382260211463269E+00    0.401780486417787188E+03    0.996046045711477701E+00   -0.257007559417039175E+02
    0.421800071090274855E+03    0.100092115623513873E+02   -0.261382260211463269E+00    0.401780486417787188E+03    0.996046045711477701E+00   -0.257007559417039175E+02
    0.407354683065637403E+03    0.984004443410267449E+01   -0.277366991075266078E+00    0.424051403824694887E+03    0.299556526315429617E+00   -0.257002308072223151E+02
    0.407354683065637403E+03    0.984004443410267449E+01   -0.277366991075266078E+00    0.424051403824694887E+03    0.299556526315429617E+00   -0.257002308072223151E+02
    0.442445062640975834E+03    0.995299205553525468E+01   -0.302600670477662703E+00    0.342234244979553466E+03    0.183189828860536613E+00   -0.257000537704848924E+02
    0.414498069899311758E+03    0.987358000691142124E+01   -0.420410219706898403E+00    0.373169883513539389E+03    0.711975151364957148E+00   -0.257000428790076683E+02
    0.396908370516600314E+03    0.988186246274377922E+01   -0.393648435585138401E+00    0.360346876460626504E+03    0.120192579434077490E+00   -0.256996540753312743E+02
    0.421116873081381755E+03    0.989588244933697680E+01   -0.428916249374197811E+00    0.383535471403878432E+03    0.788725204783316203E+00   -0.256994169591087598E+02
    0.445754493866636722E+03    0.995156868561860541E+01   -0.252587823900496833E+00    0.369263329964644754E+03    0.500623811255559215E+00   -0.256992674659142040E+02
    0.401914188304205027E+03    0.984879499687503746E+01   -0.250795464824148162E+00    0.421899256629819774E+03    0.557581116254815101E+00   -0.256990548985370353E+02
    0.431879704581938029E+03    0.995133447045322939E+01   -0.442016546468602556E+00    0.392130568529823847E+03    0.406324195929430088E+00   -0.256986438302387974E+02
    0.417801615323031172E+03    0.993647529626128900E+01   -0.316087199098736171E+00    0.421280666379083300E+03    0.345426675140481976E+00   -0.256984208217190258E+02
    0.411797801826568332E+03    0.997725085891042518E+01   -0.448402766382480777E+00    0.389426258109537685E+03    0.897307515958772339E+00   -0.256983416442157520E+02
    0.411797801826568332E+03    0.997725085891042518E+01   -0.448402766382480777E+00    0.389426258109537685E+03    0.897307515958772339E+00   -0.256983416442157520E+02
    0.420405426046628634E+03    0.982688429775920547E+01   -0.272713026546037351E+00    0.420576716240815927E+03    0.426339359669629436E+00   -0.256976633395559801E+02
    0.408712658500920213E+03    0.998959577688407308E+01   -0.308127690408560806E+00    0.365347201563988733E+03    0.496666212771393667E+00   -0.256965647226335250E+02
    0.424015311349370222E+03    0.998424696145506374E+01   -0.306176342464970386E+00    0.415805988609590941E+03    0.861392359414992481E-01   -0.256942634287894229E+02
    0.393815047368069088E+03    0.977013675499559398E+01   -0.251230380432188038E+00    0.414840042218213114E+03    0.865827353532587662E+00   -0.256940994729139192E+02
    0.440128275084877998E+03    0.982797086007534659E+01   -0.284841409866813944E+00    0.391229244678265331E+03    0.931110726541578337E+00   -0.256940658125230819E+02
    0.400669538307770893E+03    0.985744744786217097E+01   -0.402384362453587219E+00    0.361213655449717237E+03    0.553332049928927927E+00   -0.256924407170795135E+02
    0.400669538307770893E+03    0.985744744786217097E+01   -0.402384362453587219E+00    0.361213655449717237E+03    0.553332049928927927E+00   -0.256924407170795135E+02
    0.414227364268031010E+03    0.994026154639356108E+01   -0.307150764360875961E+00    0.418673994038208377E+03    0.968750407569416022E-01   -0.256921701047718152E+02
    0.390226165258644528E+03    0.984619475317933102E+01   -0.338359633493969802E+00    0.353834290031735407E+03    0.670383296277656249E+00   -0.256916285975927146E+02
    0.431521060703924320E+03    0.100549603999415620E+02   -0.332610579373349147E+00    0.368069624715713644E+03    0.759199886913175415E+00   -0.256907180565716580E+02
    0.393970037297992633E+03    0.970243901398985287E+01   -0.256633667259436482E+00    0.361302671292694583E+03    0.742938371944965592E+00   -0.256905118884626020E+02
    0.405547405306458131E+03    0.996947977929750451E+01   -0.336871196369741277E+00    0.358625593539127351E+03    0.962641347036214734E+00   -0.256905048414428379E+02
    0.412275555419383807E+03    0.989311430040428696E+01   -0.424438867251252461E+00    0.350279537542536730E+03    0.412934655214043989E+00   -0.256898136544497326E+02
    0.444682623872998704E+03    0.990100117980490424E+01   -0.327996352940643110E+00    0.355031719442844917E+03    0.436462240167205195E+00   -0.256872630513899836E+02
    0.416861678862883991E+03    0.999472366749779439E+01   -0.433760372953429840E+00    0.396249443096780851E+03    0.908657355871624217E+00   -0.256868643067861342E+02
    0.386089498983758574E+03    0.982608350563987543E+01   -0.313328929995221106E+00    0.368325871332220402E+03    0.360252176986055328E+00   -0.256847037729705434E+02
    0.436817628774830439E+03    0.100140839031113700E+02   -0.443173230916716676E+00    0.350792782257133865E+03    0.974561624424543083E+00   -0.256843942372138514E+02
    0.425894079806484342E+03    0.100429861745516700E+02   -0.477125706196341870E+00    0.353868625197596032E+03    0.551360412752439522E+00   -0.256831163650321805E+02
    0.441527667600275606E+03    0.990329841985313664E+01   -0.313924474082283744E+00    0.400701111348147492E+03    0.764272922506288532E+00   -0.256827338680030266E+02
    0.411596818579482658E+03    0.977718479864931744E+01   -0.305341530898732394E+00    0.366122890320532690E+03    0.628436269153558102E+00   -0.256805570027494241E+02
    0.423968589423456535E+03    0.988121521936491121E+01   -0.267734320524155134E+00    0.429324516410736351E+03    0.566578946829188301E+00   -0.256797736691017064E+02
    0.445069007732137948E+03    0.987584093983876699E+01   -0.291044675344050319E+00    0.349066242978567971E+03    0.335213036786080887E+00   -0.256793257110991817E+02
    0.393762967238256351E+03    0.982925174783151157E+01   -0.367755468876572067E+00    0.381667531871758911E+03    0.951292906013678330E+00   -0.256769547181148070E+02
    0.406393842959449501E+03    0.983405417120150105E+01   -0.366714180083071994E+00    0.393452005468423579E+03    0.789592795736433262E+00   -0.256768226804192281E+02
    0.406393842959449501E+03    0.983405417120150105E+01   -0.366714180083071994E+00    0.393452005468423579E+03    0.789592795736433262E+00   -0.256768226804192281E+02
    0.427347398155022574E+03    0.100045204248477493E+02   -0.507670133720266925E+00    0.379842945139556718E+03    0.857694716361561915E+00   -0.256746817739664763E+02
    0.427347398155022574E+03    0.100045204248477493E+02   -0.507670133720266925E+00    0.379842945139556718E+03    0.857694716361561915E+00   -0.256746817739664763E+02
    0.402781954956410118E+03    0.988287115021833884E+01   -0.302678658005091528E+00    0.413489450764492176E+03    0.235987953376962267E+00   -0.256745767734464962E+02
    0.420059551403520970E+03    0.100175206758054784E+02   -0.339533092818038007E+00    0.396629170102595310E+03    0.613208882239851122E-01   -0.256745169518548408E+02
    0.430042334639033697E+03    0.100285764667626260E+02   -0.257702897954591670E+00    0.391463149185798386E+03    0.800166429382144662E+00   -0.256745064271517229E+02
    0.431865613345074507E+03    0.979776851978992624E+01   -0.287015672840205127E+00    0.358090744588346467E+03    0.698837614234157689E+00   -0.256744348758893963E+02
    0.411774156151755335E+03    0.989664154927128692E+01   -0.403566829958956319E+00    0.342355394422979145E+03    0.242310134985555176E+00   -0.256737463876143757E+02
    0.411774156151755335E+03    0.989664154927128692E+01   -0.403566829958956319E+00    0.342355394422979145E+03    0.242310134985555176E+00   -0.256737463876143757E+02
    0.404267716668790058E+03    0.993405106327158371E+01   -0.266408014316504183E+00    0.338234776103386366E+03    0.562768041916934969E+00   -0.256736525666370810E+02
    0.404267716668790058E+03    0.993405106327158371E+01   -0.266408014316504183E+00    0.338234776103386366E+03    0.562768041916934969E+00   -0.256736525666370810E+02
    0.405252743129323335E+03    0.996076192595329246E+01   -0.338391269097300995E+00    0.351186136004522439E+03    0.604735403867275756E+00   -0.256734172183373097E+02
    0.387426959958803707E+03    0.973725739702111071E+01   -0.316835041023804553E+00    0.369087415797640176E+03    0.979085067060448844E+00   -0.256732650073507607E+02
    0.438724434667579260E+03    0.984485626787515855E+01   -0.300206497717270260E+00    0.396369450081630191E+03    0.140695062126644205E+00   -0.256724611374635643E+02
    0.411119487975379400E+03    0.987644578698672149E+01   -0.329147861658742436E+00    0.329683870516463401E+03    0.768466507246120978E+00   -0.256715774075585621E+02
    0.411119487975379400E+03    0.987644578698672149E+01   -0.329147861658742436E+00    0.329683870516463401E+03    0.768466507246120978E+00   -0.256715774075585621E+02
    0.399986358587860138E+03    0.985813937015516473E+01   -0.388351202435597287E+00    0.352834402120421771E+03    0.254260537163726930E+00   -0.256715528979728553E+02
    0.399986358587860138E+03    0.985813937015516473E+01   -0.388351202435597287E+00    0.352834402120421771E+03    0.254260537163726930E+00   -0.256715528979728553E+02
    0.392430851693543445E+03    0.970496198242475216E+01   -0.254267951675561044E+00    0.386818658208616739E+03    0.529303240789084195E+00   -0.256686376293176757E+02
    0.420427136613907408E+03    0.981582235250483848E+01   -0.339343213882390415E+00    0.365157121844178050E+03    0.215524537579094733E+00   -0.256683534256273092E+02
    0.407662234000086755E+03    0.993345540023734763E+01   -0.355855077632272199E+00    0.405443693101281212E+03    0.428626967351517729E+00   -0.256664926026770743E+02
    0.420271907274319972E+03    0.997069406880607012E+01   -0.444872275756047930E+00    0.398284726522332221E+03    0.245461929719659411E+00   -0.256658216223154625E+02
    0.404342491614312337E+03    0.987274395007635519E+01   -0.377066945510392770E+00    0.340230864951265744E+03    0.583684504169242224E+00   -0.256656734305399077E+02
    0.404342491614312337E+03    0.987274395007635519E+01   -0.377066945510392770E+00    0.340230864951265744E+03    0.583684504169242224E+00   -0.256656734305399077E+02
    0.420898924011095801E+03    0.988986815496180860E+01   -0.427761516214388404E+00    0.360171646348360468E+03    0.665934192550167392E+00   -0.256649219261463841E+02
    0.418054433942700427E+03    0.999584948570660181E+01   -0.505943288042371098E+00    0.368095335904418164E+03    0.164764605448448231E+00   -0.256633826201768223E+02
    0.418054433942700427E+03    0.999584948570660181E+01   -0.505943288042371098E+00    0.368095335904418164E+03    0.164764605448448231E+00   -0.256633826201768223E+02
    0.394117040387147654E+03    0.987925518008464643E+01   -0.308738656021317670E+00    0.387818970368182306E+03    0.954872335636924530E+00   -0.256629218079367334E+02
    0.410760532981042559E+03    0.999019204443307629E+01   -0.441639124649571002E+00    0.380511408102541850E+03    0.415073211086268101E+00   -0.256623264314105839E+02
    0.410760532981042559E+03    0.999019204443307629E+01   -0.441639124649571002E+00    0.380511408102541850E+03    0.415073211086268101E+00   -0.256623264314105839E+02
    0.423870606270224300E+03    0.988348277135896325E+01   -0.413964698350208327E+00    0.375723147423783189E+03    0.677305371295109149E+00   -0.256623261227787722E+02
    0.437244916852752112E+03    0.999482860526832440E+01   -0.362720641878893524E+00    0.398489536919495720E+03    0.870082866425114565E+00   -0.256621492294286533E+02
    0.410936259388322355E+03    0.989110099091277206E+01   -0.424721786164035553E+00    0.384864792978464664E+03    0.996072053979024874E+00   -0.256619814973044242E+02
    0.425298518052486770E+03    0.992770000264876984E+01   -0.336075440396951919E+00    0.327583823701177209E+03    0.867407850547592951E+00   -0.256607697482525055E+02
    0.396512484371204778E+03    0.985527685489273964E+01   -0.299387444568497862E+00    0.337234594811002523E+03    0.658795675581097667E-01   -0.256601166147516864E+02
    0.419549167352832114E+03    0.995987504596787332E+01   -0.275311894553173619E+00    0.420354081591318845E+03    0.317221528767679062E+00   -0.256586903741759507E+02
    0.396512687733721805E+03    0.980788021380727315E+01   -0.304215944523764215E+00    0.406590058597766017E+03    0.336158384415018996E-01   -0.256576528647777309E+02
    0.420858371487703380E+03    0.996643420172970096E+01   -0.465659088056156190E+00    0.391264881320422887E+03    0.683370126689313434E-01   -0.256556849474082185E+02
    0.426431500681300690E+03    0.979173375457461148E+01   -0.271408779159681313E+00    0.343818338633992482E+03    0.279257853359370256E+00   -0.256551606446367089E+02
    0.432929310124361109E+03    0.100259026958969564E+02   -0.271037972204152489E+00    0.346727629816106059E+03    0.164651102805415450E+00   -0.256506237205395990E+02
    0.390591822742203078E+03    0.981450510802181775E+01   -0.360076319542490531E+00    0.360050894357899267E+03    0.973619188316596995E+00   -0.256502083115368151E+02
    0.384600188085187142E+03    0.978726956013571225E+01   -0.307255486847922477E+00    0.383000528688645716E+03    0.921753353475914361E+00   -0.256495444857297414E+02
    0.384600188085187142E+03    0.978726956013571225E+01   -0.307255486847922477E+00    0.383000528688645716E+03    0.921753353475914361E+00   -0.256495444857297414E+02
    0.411121587321667903E+03    0.996126470946876452E+01   -0.411047847001329458E+00    0.397334456053508916E+03    0.704085504758055980E+00   -0.256479743328735665E+02
    0.411121587321667903E+03    0.996126470946876452E+01   -0.411047847001329458E+00    0.397334456053508916E+03    0.704085504758055980E+00   -0.256479743328735665E+02
    0.440292542929197509E+03    0.998246152523779529E+01   -0.323124897849528914E+00    0.344163444080589613E+03    0.315575074105911846E+00   -0.256467454319358161E+02
    0.406242325283598746E+03    0.979706207218598912E+01   -0.272465117110468835E+00    0.417251302126493670E+03    0.197188875107360856E+00   -0.256458497767853864E+02
    0.420847426292178284E+03    0.989895035650966371E+01   -0.431237454345953175E+00    0.381817761091315958E+03    0.131955564770936146E+00   -0.256456696950221321E+02
    0.400149900027718729E+03    0.992468590299724163E+01   -0.386844157848154957E+00    0.365782885485423833E+03    0.489397445212433856E-02   -0.256449854186740502E+02
    0.410153564501607605E+03    0.980994885076045620E+01   -0.287654295351284173E+00    0.410524465740887138E+03    0.177160514050985873E+00   -0.256443139307542296E+02
    0.410153564501607605E+03    0.980994885076045620E+01   -0.287654295351284173E+00    0.410524465740887138E+03    0.177160514050985873E+00   -0.256443139307542296E+02
    0.443754467787524050E+03    0.994129879423715224E+01   -0.316895954855660023E+00    0.348572871987225824E+03    0.879655292721711835E+00   -0.256435893322784452E+02
    0.378564774562781452E+03    0.972045182603561386E+01   -0.311344706375907609E+00    0.368103609499658830E+03    0.212420698999113089E+00   -0.256420601127851384E+02
    0.436069456062086033E+03    0.100394383985576141E+02   -0.404745292275563884E+00    0.380686663556479061E+03    0.646254257815464861E+00   -0.256393034107987710E+02
    0.436069456062086033E+03    0.100394383985576141E+02   -0.404745292275563884E+00    0.380686663556479061E+03    0.646254257815464861E+00   -0.256393034107987710E+02
    0.414278102578486028E+03    0.997961497719084178E+01   -0.433648931483677114E+00    0.394228375860851941E+03    0.131543344087926894E+00   -0.256379074239227265E+02
    0.434973418182768398E+03    0.100340857554040266E+02   -0.336720107587167305E+00    0.386484551908581523E+03    0.465388599233760636E+00   -0.256376120301342425E+02
    0.422052168327633694E+03    0.985563046420282163E+01   -0.383699818297691841E+00    0.361337515872343090E+03    0.325280478287568897E+00   -0.256375906489090006E+02
    0.422052168327633694E+03    0.985563046420282163E+01   -0.383699818297691841E+00    0.361337515872343090E+03    0.325280478287568897E+00   -0.256375906489090006E+02
    0.429833658604832294E+03    0.991756847731039670E+01   -0.364099244284856738E+00    0.409075227547870099E+03    0.127320590483191609E+00   -0.256334898635969637E+02
    0.429833658604832294E+03    0.991756847731039670E+01   -0.364099244284856738E+00    0.409075227547870099E+03    0.127320590483191609E+00   -0.256334898635969637E+02
    0.418560400646797120E+03    0.988698643072205918E+01   -0.335502844140339818E+00    0.416238078399283609E+03    0.796447654758457690E+00   -0.256316040803366079E+02
    0.418893008305148612E+03    0.100076104208805869E+02   -0.366362127082896727E+00    0.398791469451960950E+03    0.717322879678675487E-02   -0.256315592166730539E+02
    0.406489062949095853E+03    0.979910157312046692E+01   -0.339323394311479287E+00    0.382501180660775105E+03    0.585145615704983912E+00   -0.256307726889357639E+02
    0.417188519728004508E+03    0.100254060739896609E+02   -0.392303221284258541E+00    0.379964249147040960E+03    0.902558408067100748E+00   -0.256304766218319848E+02
    0.403652986624953712E+03    0.993477011846924540E+01   -0.294565936623587099E+00    0.341578656278084793E+03    0.614580223113557311E+00   -0.256287958654088968E+02
    0.393695942858667479E+03    0.975636347321276531E+01   -0.310645801647436492E+00    0.358018258395109797E+03    0.217413089409524474E+00   -0.256274994287681999E+02
    0.417027173606681288E+03    0.998911894824654567E+01   -0.498020292037916423E+00    0.364363790612585433E+03    0.920525645426568895E+00   -0.256257910701829736E+02
    0.418924784248183698E+03    0.993700066767582157E+01   -0.411671030742823962E+00    0.403116994459532805E+03    0.764037795372216055E+00   -0.256255640338151949E+02
    0.422216636162405564E+03    0.100142932899253623E+02   -0.492562001503920932E+00    0.355663087538774505E+03    0.571144628931594900E+00   -0.256245048567132940E+02
    0.434746246711524577E+03    0.986760218994441374E+01   -0.286357822721948985E+00    0.413330980750236392E+03    0.170529484490027500E+00   -0.256241295695279554E+02
    0.425634632683242216E+03    0.995150414507820713E+01   -0.476095236337123584E+00    0.375666933652053501E+03    0.660719097899870156E+00   -0.256240897684202125E+02
    0.419762056317527083E+03    0.993627656257751113E+01   -0.465021904075991088E+00    0.380333462733901627E+03    0.810438623169941891E-01   -0.256229471619548335E+02
    0.445333534997282698E+03    0.988395324309272461E+01   -0.313889849370871055E+00    0.372662532883659765E+03    0.358227836231596874E+00   -0.256223368777430878E+02
    0.432738428386323903E+03    0.100404785726630585E+02   -0.426918485466335706E+00    0.350532075047674368E+03    0.125884180273486912E+00   -0.256202332714110277E+02
    0.430729098875577336E+03    0.100465134727837135E+02   -0.344936233632298084E+00    0.352858092247004890E+03    0.785691447183690994E+00   -0.256190460092062189E+02
    0.399960198055338424E+03    0.992444443690386713E+01   -0.346844448065079192E+00    0.380847866861385455E+03    0.432288241220459835E+00   -0.256187370254798346E+02
    0.408100867320900022E+03    0.991961407682737217E+01   -0.395430393666397428E+00    0.398730518034150748E+03    0.814398502312544958E+00   -0.256178863142846822E+02
    0.442315042632551638E+03    0.997057689661878044E+01   -0.298087549597728874E+00    0.348434493722248476E+03    0.893935408212825355E+00   -0.256178475177359530E+02
    0.399342442756786738E+03    0.983962055869631058E+01   -0.379668931250769059E+00    0.380044109247998335E+03    0.722944734510004294E+00   -0.256166794441657117E+02
    0.399342442756786738E+03    0.983962055869631058E+01   -0.379668931250769059E+00    0.380044109247998335E+03    0.722944734510004294E+00   -0.256166794441657117E+02
    0.413589758089261636E+03    0.977655246341847928E+01   -0.286139574559724608E+00    0.350154211323022480E+03    0.406575381822594228E+00   -0.256161610398948376E+02
    0.398907172664057384E+03    0.992358974042349473E+01   -0.333506753422937674E+00    0.371992711729822531E+03    0.674355573233826888E+00   -0.256154051123390296E+02
    0.446131363225620930E+03    0.984266229495198708E+01   -0.257904131049865093E+00    0.382247873194103704E+03    0.909335970886837264E+00   -0.256151800481847580E+02
    0.446131363225620930E+03    0.984266229495198708E+01   -0.257904131049865093E+00    0.382247873194103704E+03    0.909335970886837264E+00   -0.256151800481847580E+02
    0.441602064906005353E+03    0.982000927099598542E+01   -0.283204122742490405E+00    0.363878023879889895E+03    0.334122101480846534E+00   -0.256142153869335907E+02
    0.441602064906005353E+03    0.982000927099598542E+01   -0.283204122742490405E+00    0.363878023879889895E+03    0.334122101480846534E+00   -0.256142153869335907E+02
    0.437619280333682127E+03    0.990771313711611512E+01   -0.294209712151209501E+00    0.413083252536695340E+03    0.398285206106852585E+00   -0.256139917621646589E+02
    0.386890965399454728E+03    0.982767740939000589E+01   -0.258378125536027348E+00    0.387641257285673419E+03    0.326872837207200784E+00   -0.256092390996975965E+02
    0.386890965399454728E+03    0.982767740939000589E+01   -0.258378125536027348E+00    0.387641257285673419E+03    0.326872837207200784E+00   -0.256092390996975965E+02
    0.439199551061150487E+03    0.988312883326286240E+01   -0.322210800785239559E+00    0.340513764122078896E+03    0.723709966198081811E+00   -0.256090996301173206E+02
    0.405479747707385229E+03    0.987325221962978716E+01   -0.264040381942929780E+00    0.423034609856751615E+03    0.272710075184660450E+00   -0.256089571577786330E+02
    0.405479747707385229E+03    0.987325221962978716E+01   -0.264040381942929780E+00    0.423034609856751615E+03    0.272710075184660450E+00   -0.256089571577786330E+02
    0.401915253876674399E+03    0.980602015459405507E+01   -0.320372529969526809E+00    0.337239430363707754E+03    0.534655063181166068E+00   -0.256080294068519123E+02
    0.427271428888147682E+03    0.100508607520433504E+02   -0.418671166388012495E+00    0.382988689690404328E+03    0.977691466777467100E+00   -0.256077770388761436E+02
    0.410678923099668680E+03    0.997748896305066424E+01   -0.431087349049428692E+00    0.386256992221892119E+03    0.754977673521986636E+00   -0.256076118149933833E+02
    0.410678923099668680E+03    0.997748896305066424E+01   -0.431087349049428692E+00    0.386256992221892119E+03    0.754977673521986636E+00   -0.256076118149933833E+02
    0.403924070269824483E+03    0.995037076082500249E+01   -0.375337492765661640E+00    0.356159110744820737E+03    0.150688507565608004E+00   -0.256066987866865681E+02
    0.398492836898479879E+03    0.987110920603490172E+01   -0.376769026617953973E+00    0.351280355623602361E+03    0.265702267508089035E-01   -0.256065932358525998E+02
    0.398492836898479879E+03    0.987110920603490172E+01   -0.376769026617953973E+00    0.351280355623602361E+03    0.265702267508089035E-01   -0.256065932358525998E+02
    0.423915816406396573E+03    0.993519117759200476E+01   -0.465699875665591456E+00    0.371403025373090543E+03    0.204845307136938493E+00   -0.256046437284345778E+02
    0.415392740304002814E+03    0.995863770373248514E+01   -0.324510315033013974E+00    0.331569374375961502E+03    0.872466957747948468E+00   -0.256037285791892550E+02
    0.423909150709297762E+03    0.979236033027032171E+01   -0.275358468685281466E+00    0.395248763046263264E+03    0.922084904585688370E+00   -0.256016488018413604E+02
    0.405673244076324693E+03    0.996644049491582784E+01   -0.364501506437674649E+00    0.374790038537675628E+03    0.765771826795814459E+00   -0.256016315435838138E+02
    0.434950656027818695E+03    0.987220061896281820E+01   -0.261480044035061088E+00    0.327461259069480150E+03    0.690438295706317429E+00   -0.255997090551772146E+02
    0.434950656027818695E+03    0.987220061896281820E+01   -0.261480044035061088E+00    0.327461259069480150E+03    0.690438295706317429E+00   -0.255997090551772146E+02
    0.409049920724257277E+03    0.975717129278708839E+01   -0.278328643104497786E+00    0.354470665242292966E+03    0.716718211790192905E+00   -0.255996073725893645E+02
    0.422560954480284579E+03    0.993127612670501136E+01   -0.464431876854426218E+00    0.368597309441116977E+03    0.583689475535387081E+00   -0.255995205724893005E+02
    0.403076551017550457E+03    0.985853237103982849E+01   -0.357822359555827418E+00    0.340118418681796811E+03    0.730643130674132335E+00   -0.255979218381702687E+02
    0.403076551017550457E+03    0.985853237103982849E+01   -0.357822359555827418E+00    0.340118418681796811E+03    0.730643130674132335E+00   -0.255979218381702687E+02
    0.399589814502373429E+03    0.982942174546536585E+01   -0.310462619092089387E+00    0.334647140467052111E+03    0.283281249264923707E+00   -0.255973085520543862E+02
    0.399589814502373429E+03    0.982942174546536585E+01   -0.310462619092089387E+00    0.334647140467052111E+03    0.283281249264923707E+00   -0.255973085520543862E+02
    0.430569446800945911E+03    0.100287689737802843E+02   -0.505346708190869798E+00    0.370610961287869543E+03    0.903764283476494734E+00   -0.255959420068150791E+02
    0.387291507966122083E+03    0.973498614664997142E+01   -0.302295220115219365E+00    0.381186097484758250E+03    0.117653167836591944E-01   -0.255953186313277961E+02
    0.441091567642649011E+03    0.997356148956276023E+01   -0.329665043088425147E+00    0.346272593753355352E+03    0.298086392202940031E+00   -0.255950553654755701E+02
    0.441091567642649011E+03    0.997356148956276023E+01   -0.329665043088425147E+00    0.346272593753355352E+03    0.298086392202940031E+00   -0.255950553654755701E+02
    0.403203933497360708E+03    0.987894666491312989E+01   -0.421308063413535994E+00    0.368372066920393422E+03    0.281872628880774634E+00   -0.255939568534511821E+02
    0.394485790328985559E+03    0.988485490201451000E+01   -0.267697843776759647E+00    0.387090379946539088E+03    0.608667507622825746E-01   -0.255919310132817301E+02
